# atmospheric parameters ATMLAY, A, B, C respectively
 0.00000000E+00  3.52712886E+05  8.98983368E+05  2.71294114E+06  1.00000000E+07
-1.81293434E+02 -9.27801230E+01  1.65357936E+00  5.97264350E-04  1.12829200E-02
 1.22377274E+03  1.14411365E+03  1.21149015E+03  9.39164960E+02  1.00000000E+00
 9.51854837E+05  8.52128985E+05  6.50135488E+05  7.07707765E+05  1.00000000E+09
# atmospheric height [m] and refractive index columns 
-7.57916778E+02  1.000322228033266E+00
-7.56916778E+02  1.000322194182400E+00
-7.55916778E+02  1.000322160335090E+00
-7.54916778E+02  1.000322126491336E+00
-7.53916778E+02  1.000322092651137E+00
-7.52916778E+02  1.000322058814493E+00
-7.51916778E+02  1.000322024981404E+00
-7.50916778E+02  1.000321991151868E+00
-7.49916778E+02  1.000321957325887E+00
-7.48916778E+02  1.000321923503459E+00
-7.47916778E+02  1.000321889684585E+00
-7.46916778E+02  1.000321855869263E+00
-7.45916778E+02  1.000321822057494E+00
-7.44916778E+02  1.000321788249276E+00
-7.43916778E+02  1.000321754444610E+00
-7.42916778E+02  1.000321720643496E+00
-7.41916778E+02  1.000321686845932E+00
-7.40916778E+02  1.000321653051919E+00
-7.39916778E+02  1.000321619261456E+00
-7.38916778E+02  1.000321585474543E+00
-7.37916778E+02  1.000321551691179E+00
-7.36916778E+02  1.000321517911364E+00
-7.35916778E+02  1.000321484135098E+00
-7.34916778E+02  1.000321450362380E+00
-7.33916778E+02  1.000321416593210E+00
-7.32916778E+02  1.000321382827588E+00
-7.31916778E+02  1.000321349065513E+00
-7.30916778E+02  1.000321315306984E+00
-7.29916778E+02  1.000321281552002E+00
-7.28916778E+02  1.000321247800566E+00
-7.27916778E+02  1.000321214052676E+00
-7.26916778E+02  1.000321180308331E+00
-7.25916778E+02  1.000321146567531E+00
-7.24916778E+02  1.000321112830275E+00
-7.23916778E+02  1.000321079096564E+00
-7.22916778E+02  1.000321045366397E+00
-7.21916778E+02  1.000321011639772E+00
-7.20916778E+02  1.000320977916692E+00
-7.19916778E+02  1.000320944197153E+00
-7.18916778E+02  1.000320910481157E+00
-7.17916778E+02  1.000320876768703E+00
-7.16916778E+02  1.000320843059791E+00
-7.15916778E+02  1.000320809354419E+00
-7.14916778E+02  1.000320775652589E+00
-7.13916778E+02  1.000320741954299E+00
-7.12916778E+02  1.000320708259549E+00
-7.11916778E+02  1.000320674568339E+00
-7.10916778E+02  1.000320640880668E+00
-7.09916778E+02  1.000320607196536E+00
-7.08916778E+02  1.000320573515943E+00
-7.07916778E+02  1.000320539838888E+00
-7.06916778E+02  1.000320506165371E+00
-7.05916778E+02  1.000320472495391E+00
-7.04916778E+02  1.000320438828949E+00
-7.03916778E+02  1.000320405166043E+00
-7.02916778E+02  1.000320371506674E+00
-7.01916778E+02  1.000320337850840E+00
-7.00916778E+02  1.000320304198542E+00
-6.99916778E+02  1.000320270549780E+00
-6.98916778E+02  1.000320236904552E+00
